imname,label
p7_98_bottom_half.png,7
p7_98_left_half.png,7
p7_98_right_half.png,7
p7_99_horizontal_flip.png,7
p7_99_gaussian_0_30.png,7
p7_99_top_half.png,7
p7_99_bottom_half.png,7
p7_99_left_half.png,7
p7_99_right_half.png,7
p7_100_horizontal_flip.png,7
p7_100_gaussian_0_30.png,7
p7_100_top_half.png,7
p7_100_bottom_half.png,7
p7_100_left_half.png,7
p7_100_right_half.png,7
p7_101_horizontal_flip.png,7
p7_101_gaussian_0_30.png,7
p7_101_top_half.png,7
p7_101_bottom_half.png,7
p7_101_left_half.png,7
p7_101_right_half.png,7
p7_102_horizontal_flip.png,7
p7_102_gaussian_0_30.png,7
p7_102_top_half.png,7
p7_102_bottom_half.png,7
p7_102_left_half.png,7
p7_102_right_half.png,7
p7_103_horizontal_flip.png,7
p7_103_gaussian_0_30.png,7
p7_103_top_half.png,7
p7_103_bottom_half.png,7
p7_103_left_half.png,7
p7_103_right_half.png,7
p7_104_horizontal_flip.png,7
p7_104_gaussian_0_30.png,7
p7_104_top_half.png,7
p7_104_bottom_half.png,7
p7_104_left_half.png,7
p7_104_right_half.png,7
p7_105_horizontal_flip.png,7
p7_105_gaussian_0_30.png,7
p7_105_top_half.png,7
p7_105_bottom_half.png,7
p7_105_left_half.png,7
p7_105_right_half.png,7
p7_106_horizontal_flip.png,7
p7_106_gaussian_0_30.png,7
p7_106_top_half.png,7
p7_106_bottom_half.png,7
p7_106_left_half.png,7
p7_106_right_half.png,7
p7_107_horizontal_flip.png,7
p7_107_gaussian_0_30.png,7
p7_107_top_half.png,7
p7_107_bottom_half.png,7
p7_107_left_half.png,7
p7_107_right_half.png,7
p7_108_horizontal_flip.png,7
p7_108_gaussian_0_30.png,7
p7_108_top_half.png,7
p7_108_bottom_half.png,7
p7_108_left_half.png,7
p7_108_right_half.png,7
p7_109_horizontal_flip.png,7
p7_109_gaussian_0_30.png,7
p7_109_top_half.png,7
p7_109_bottom_half.png,7
p7_109_left_half.png,7
p7_109_right_half.png,7
p7_110_horizontal_flip.png,7
p7_110_gaussian_0_30.png,7
p7_110_top_half.png,7
p7_110_bottom_half.png,7
p7_110_left_half.png,7
p7_110_right_half.png,7
p7_111_horizontal_flip.png,7
p7_111_gaussian_0_30.png,7
p7_111_top_half.png,7
p7_111_bottom_half.png,7
p7_111_left_half.png,7
p7_111_right_half.png,7
p7_112_horizontal_flip.png,7
p7_112_gaussian_0_30.png,7
p7_112_top_half.png,7
p7_112_bottom_half.png,7
p7_112_left_half.png,7
p7_112_right_half.png,7
p7_113_horizontal_flip.png,7
p7_113_gaussian_0_30.png,7
p7_113_top_half.png,7
p7_113_bottom_half.png,7
p7_113_left_half.png,7
p7_113_right_half.png,7
p7_114_horizontal_flip.png,7
p7_114_gaussian_0_30.png,7
p7_114_top_half.png,7
p7_114_bottom_half.png,7
p7_114_left_half.png,7
p7_114_right_half.png,7
p7_115_horizontal_flip.png,7
p7_115_gaussian_0_30.png,7
p7_115_top_half.png,7
p7_115_bottom_half.png,7
p7_115_left_half.png,7
p7_115_right_half.png,7
p7_116_horizontal_flip.png,7
p7_116_gaussian_0_30.png,7
p7_116_top_half.png,7
p7_116_bottom_half.png,7
p7_116_left_half.png,7
p7_116_right_half.png,7
p7_117_horizontal_flip.png,7
p7_117_gaussian_0_30.png,7
p7_117_top_half.png,7
p7_117_bottom_half.png,7
p7_117_left_half.png,7
p7_117_right_half.png,7
p7_118_horizontal_flip.png,7
p7_118_gaussian_0_30.png,7
p7_118_top_half.png,7
p7_118_bottom_half.png,7
p7_118_left_half.png,7
p7_118_right_half.png,7
p7_119_horizontal_flip.png,7
p7_119_gaussian_0_30.png,7
p7_119_top_half.png,7
p7_119_bottom_half.png,7
p7_119_left_half.png,7
p7_119_right_half.png,7
p7_120_horizontal_flip.png,7
p7_120_gaussian_0_30.png,7
p7_120_top_half.png,7
p7_120_bottom_half.png,7
p7_120_left_half.png,7
p7_120_right_half.png,7
p7_121_horizontal_flip.png,7
p7_121_gaussian_0_30.png,7
p7_121_top_half.png,7
p7_121_bottom_half.png,7
p7_121_left_half.png,7
p7_121_right_half.png,7
p7_122_horizontal_flip.png,7
p7_122_gaussian_0_30.png,7
p7_122_top_half.png,7
p7_122_bottom_half.png,7
p7_122_left_half.png,7
p7_122_right_half.png,7
p7_123_horizontal_flip.png,7
p7_123_gaussian_0_30.png,7
p7_123_top_half.png,7
p7_123_bottom_half.png,7
p7_123_left_half.png,7
p7_123_right_half.png,7
p7_124_horizontal_flip.png,7
p7_124_gaussian_0_30.png,7
p7_124_top_half.png,7
p7_124_bottom_half.png,7
p7_124_left_half.png,7
p7_124_right_half.png,7
p7_125_horizontal_flip.png,7
p7_125_gaussian_0_30.png,7
p7_125_top_half.png,7
p7_125_bottom_half.png,7
p7_125_left_half.png,7
p7_125_right_half.png,7
p7_126_horizontal_flip.png,7
p7_126_gaussian_0_30.png,7
p7_126_top_half.png,7
p7_126_bottom_half.png,7
p7_126_left_half.png,7
p7_126_right_half.png,7
p7_127_horizontal_flip.png,7
p7_127_gaussian_0_30.png,7
p7_127_top_half.png,7
p7_127_bottom_half.png,7
p7_127_left_half.png,7
p7_127_right_half.png,7
p7_128_horizontal_flip.png,7
p7_128_gaussian_0_30.png,7
p7_128_top_half.png,7
p7_128_bottom_half.png,7
p7_128_left_half.png,7
p7_128_right_half.png,7
p7_129_horizontal_flip.png,7
p7_129_gaussian_0_30.png,7
p7_129_top_half.png,7
p7_129_bottom_half.png,7
p7_129_left_half.png,7
p7_129_right_half.png,7
p7_130_horizontal_flip.png,7
p7_130_gaussian_0_30.png,7
p7_130_top_half.png,7
p7_130_bottom_half.png,7
p7_130_left_half.png,7
p7_130_right_half.png,7
p7_131_horizontal_flip.png,7
p7_131_gaussian_0_30.png,7
p7_131_top_half.png,7
p7_131_bottom_half.png,7
p7_131_left_half.png,7
p7_131_right_half.png,7
p7_132_horizontal_flip.png,7
p7_132_gaussian_0_30.png,7
p7_132_top_half.png,7
p7_132_bottom_half.png,7
p7_132_left_half.png,7
p7_132_right_half.png,7
p7_133_horizontal_flip.png,7
p7_133_gaussian_0_30.png,7
p7_133_top_half.png,7
p7_133_bottom_half.png,7
p7_133_left_half.png,7
p7_133_right_half.png,7
p7_134_horizontal_flip.png,7
p7_134_gaussian_0_30.png,7
p7_134_top_half.png,7
p7_134_bottom_half.png,7
p7_134_left_half.png,7
p7_134_right_half.png,7
p7_135_horizontal_flip.png,7
p7_135_gaussian_0_30.png,7
p7_135_top_half.png,7
p7_135_bottom_half.png,7
p7_135_left_half.png,7
p7_135_right_half.png,7
p9_0_horizontal_flip.png,9
p9_0_gaussian_0_30.png,9
p9_0_top_half.png,9
p9_0_bottom_half.png,9
p9_0_left_half.png,9
p9_0_right_half.png,9
p9_1_horizontal_flip.png,9
p9_1_gaussian_0_30.png,9
p9_1_top_half.png,9
p9_1_bottom_half.png,9
p9_1_left_half.png,9
p9_1_right_half.png,9
p9_2_horizontal_flip.png,9
p9_2_gaussian_0_30.png,9
p9_2_top_half.png,9
p9_2_bottom_half.png,9
p9_2_left_half.png,9
p9_2_right_half.png,9
p9_3_horizontal_flip.png,9
p9_3_gaussian_0_30.png,9
p9_3_top_half.png,9
p9_3_bottom_half.png,9
p9_3_left_half.png,9
p9_3_right_half.png,9
p9_4_horizontal_flip.png,9
p9_4_gaussian_0_30.png,9
p9_4_top_half.png,9
p9_4_bottom_half.png,9
p9_4_left_half.png,9
p9_4_right_half.png,9
p9_5_horizontal_flip.png,9
p9_5_gaussian_0_30.png,9
p9_5_top_half.png,9
p9_5_bottom_half.png,9
p9_5_left_half.png,9
p9_5_right_half.png,9
p9_6_horizontal_flip.png,9
p9_6_gaussian_0_30.png,9
p9_6_top_half.png,9
p9_6_bottom_half.png,9
p9_6_left_half.png,9
p9_6_right_half.png,9
p9_7_horizontal_flip.png,9
p9_7_gaussian_0_30.png,9
p9_7_top_half.png,9
p9_7_bottom_half.png,9
p9_7_left_half.png,9
p9_7_right_half.png,9
p9_8_horizontal_flip.png,9
p9_8_gaussian_0_30.png,9
p9_8_top_half.png,9
p9_8_bottom_half.png,9
p9_8_left_half.png,9
p9_8_right_half.png,9
p9_9_horizontal_flip.png,9
p9_9_gaussian_0_30.png,9
p9_9_top_half.png,9
p9_9_bottom_half.png,9
p9_9_left_half.png,9
p9_9_right_half.png,9
p9_10_horizontal_flip.png,9
p9_10_gaussian_0_30.png,9
p9_10_top_half.png,9
p9_10_bottom_half.png,9
p9_10_left_half.png,9
p9_10_right_half.png,9
p9_11_horizontal_flip.png,9
p9_11_gaussian_0_30.png,9
p9_11_top_half.png,9
p9_11_bottom_half.png,9
p9_11_left_half.png,9
p9_11_right_half.png,9
p9_12_horizontal_flip.png,9
p9_12_gaussian_0_30.png,9
p9_12_top_half.png,9
p9_12_bottom_half.png,9
p9_12_left_half.png,9
p9_12_right_half.png,9
p9_13_horizontal_flip.png,9
p9_13_gaussian_0_30.png,9
p9_13_top_half.png,9
p9_13_bottom_half.png,9
p9_13_left_half.png,9
p9_13_right_half.png,9
p9_14_horizontal_flip.png,9
p9_14_gaussian_0_30.png,9
p9_14_top_half.png,9
p9_14_bottom_half.png,9
p9_14_left_half.png,9
p9_14_right_half.png,9
p9_15_horizontal_flip.png,9
p9_15_gaussian_0_30.png,9
p9_15_top_half.png,9
p9_15_bottom_half.png,9
p9_15_left_half.png,9
p9_15_right_half.png,9
p9_16_horizontal_flip.png,9
p9_16_gaussian_0_30.png,9
p9_16_top_half.png,9
p9_16_bottom_half.png,9
p9_16_left_half.png,9
p9_16_right_half.png,9
p9_17_horizontal_flip.png,9
p9_17_gaussian_0_30.png,9
p9_17_top_half.png,9
p9_17_bottom_half.png,9
p9_17_left_half.png,9
p9_17_right_half.png,9
p9_18_horizontal_flip.png,9
p9_18_gaussian_0_30.png,9
p9_18_top_half.png,9
p9_18_bottom_half.png,9
p9_18_left_half.png,9
p9_18_right_half.png,9
p9_19_horizontal_flip.png,9
p9_19_gaussian_0_30.png,9
p9_19_top_half.png,9
p9_19_bottom_half.png,9
p9_19_left_half.png,9
p9_19_right_half.png,9
p9_20_horizontal_flip.png,9
p9_20_gaussian_0_30.png,9
p9_20_top_half.png,9
p9_20_bottom_half.png,9
p9_20_left_half.png,9
p9_20_right_half.png,9
p9_21_horizontal_flip.png,9
p9_21_gaussian_0_30.png,9
p9_21_top_half.png,9
p9_21_bottom_half.png,9
p9_21_left_half.png,9
p9_21_right_half.png,9
p9_22_horizontal_flip.png,9
p9_22_gaussian_0_30.png,9
p9_22_top_half.png,9
p9_22_bottom_half.png,9
p9_22_left_half.png,9
p9_22_right_half.png,9
p9_23_horizontal_flip.png,9
p9_23_gaussian_0_30.png,9
p9_23_top_half.png,9
p9_23_bottom_half.png,9
p9_23_left_half.png,9
p9_23_right_half.png,9
p9_24_horizontal_flip.png,9
p9_24_gaussian_0_30.png,9
p9_24_top_half.png,9
p9_24_bottom_half.png,9
p9_24_left_half.png,9
p9_24_right_half.png,9
p9_25_horizontal_flip.png,9
p9_25_gaussian_0_30.png,9
p9_25_top_half.png,9
p9_25_bottom_half.png,9
p9_25_left_half.png,9
p9_25_right_half.png,9
p9_26_horizontal_flip.png,9
p9_26_gaussian_0_30.png,9
p9_26_top_half.png,9
p9_26_bottom_half.png,9
p9_26_left_half.png,9
p9_26_right_half.png,9
p9_27_horizontal_flip.png,9
p9_27_gaussian_0_30.png,9
p9_27_top_half.png,9
p9_27_bottom_half.png,9
p9_27_left_half.png,9
p9_27_right_half.png,9
p9_28_horizontal_flip.png,9
p9_28_gaussian_0_30.png,9
p9_28_top_half.png,9
p9_28_bottom_half.png,9
p9_28_left_half.png,9
p9_28_right_half.png,9
p9_29_horizontal_flip.png,9
p9_29_gaussian_0_30.png,9
p9_29_top_half.png,9
p9_29_bottom_half.png,9
p9_29_left_half.png,9
p9_29_right_half.png,9
p9_30_horizontal_flip.png,9
p9_30_gaussian_0_30.png,9
p9_30_top_half.png,9
p9_30_bottom_half.png,9
p9_30_left_half.png,9
p9_30_right_half.png,9
p9_31_horizontal_flip.png,9
p9_31_gaussian_0_30.png,9
p9_31_top_half.png,9
p9_31_bottom_half.png,9
p9_31_left_half.png,9
p9_31_right_half.png,9
p9_32_horizontal_flip.png,9
p9_32_gaussian_0_30.png,9
p9_32_top_half.png,9
p9_32_bottom_half.png,9
p9_32_left_half.png,9
p9_32_right_half.png,9
p9_33_horizontal_flip.png,9
p9_33_gaussian_0_30.png,9
p9_33_top_half.png,9
p9_33_bottom_half.png,9
p9_33_left_half.png,9
p9_33_right_half.png,9
p9_34_horizontal_flip.png,9
p9_34_gaussian_0_30.png,9
p9_34_top_half.png,9
p9_34_bottom_half.png,9
p9_34_left_half.png,9
p9_34_right_half.png,9
p9_35_horizontal_flip.png,9
p9_35_gaussian_0_30.png,9
p9_35_top_half.png,9
p9_35_bottom_half.png,9
p9_35_left_half.png,9
p9_35_right_half.png,9
p9_36_horizontal_flip.png,9
p9_36_gaussian_0_30.png,9
p9_36_top_half.png,9
p9_36_bottom_half.png,9
p9_36_left_half.png,9
p9_36_right_half.png,9
p9_37_horizontal_flip.png,9
p9_37_gaussian_0_30.png,9
p9_37_top_half.png,9
p9_37_bottom_half.png,9
p9_37_left_half.png,9
p9_37_right_half.png,9
p9_38_horizontal_flip.png,9
p9_38_gaussian_0_30.png,9
p9_38_top_half.png,9
p9_38_bottom_half.png,9
p9_38_left_half.png,9
p9_38_right_half.png,9
p10_0_horizontal_flip.png,10
p10_0_gaussian_0_30.png,10
p10_0_top_half.png,10
p10_0_bottom_half.png,10
p10_0_left_half.png,10
p10_0_right_half.png,10
p10_1_horizontal_flip.png,10
p10_1_gaussian_0_30.png,10
p10_1_top_half.png,10
p10_1_bottom_half.png,10
p10_1_left_half.png,10
p10_1_right_half.png,10
p10_2_horizontal_flip.png,10
p10_2_gaussian_0_30.png,10
p10_2_top_half.png,10
p10_2_bottom_half.png,10
p10_2_left_half.png,10
p10_2_right_half.png,10
p10_3_horizontal_flip.png,10
p10_3_gaussian_0_30.png,10
p10_3_top_half.png,10
p10_3_bottom_half.png,10
p10_3_left_half.png,10
p10_3_right_half.png,10
p10_4_horizontal_flip.png,10
p10_4_gaussian_0_30.png,10
p10_4_top_half.png,10
p10_4_bottom_half.png,10
p10_4_left_half.png,10
p10_4_right_half.png,10
p10_5_horizontal_flip.png,10
p10_5_gaussian_0_30.png,10
p10_5_top_half.png,10
p10_5_bottom_half.png,10
p10_5_left_half.png,10
p10_5_right_half.png,10
p10_6_horizontal_flip.png,10
p10_6_gaussian_0_30.png,10
p10_6_top_half.png,10
p10_6_bottom_half.png,10
p10_6_left_half.png,10
p10_6_right_half.png,10
p10_7_horizontal_flip.png,10
p10_7_gaussian_0_30.png,10
p10_7_top_half.png,10
p10_7_bottom_half.png,10
p10_7_left_half.png,10
p10_7_right_half.png,10
p10_8_horizontal_flip.png,10
p10_8_gaussian_0_30.png,10
p10_8_top_half.png,10
p10_8_bottom_half.png,10
p10_8_left_half.png,10
p10_8_right_half.png,10
p10_9_horizontal_flip.png,10
p10_9_gaussian_0_30.png,10
p10_9_top_half.png,10
p10_9_bottom_half.png,10
p10_9_left_half.png,10
p10_9_right_half.png,10
p10_10_horizontal_flip.png,10
p10_10_gaussian_0_30.png,10
p10_10_top_half.png,10
p10_10_bottom_half.png,10
p10_10_left_half.png,10
p10_10_right_half.png,10
p10_11_horizontal_flip.png,10
p10_11_gaussian_0_30.png,10
p10_11_top_half.png,10
p10_11_bottom_half.png,10
p10_11_left_half.png,10
p10_11_right_half.png,10
p10_12_horizontal_flip.png,10
p10_12_gaussian_0_30.png,10
p10_12_top_half.png,10
p10_12_bottom_half.png,10
p10_12_left_half.png,10
p10_12_right_half.png,10
p10_13_horizontal_flip.png,10
p10_13_gaussian_0_30.png,10
p10_13_top_half.png,10
p10_13_bottom_half.png,10
p10_13_left_half.png,10
p10_13_right_half.png,10
p10_14_horizontal_flip.png,10
p10_14_gaussian_0_30.png,10
p10_14_top_half.png,10
p10_14_bottom_half.png,10
p10_14_left_half.png,10
p10_14_right_half.png,10
p10_15_horizontal_flip.png,10
p10_15_gaussian_0_30.png,10
p10_15_top_half.png,10
p10_15_bottom_half.png,10
p10_15_left_half.png,10
p10_15_right_half.png,10
p10_16_horizontal_flip.png,10
p10_16_gaussian_0_30.png,10
p10_16_top_half.png,10
p10_16_bottom_half.png,10
p10_16_left_half.png,10
p10_16_right_half.png,10
p10_17_horizontal_flip.png,10
p10_17_gaussian_0_30.png,10
p10_17_top_half.png,10
p10_17_bottom_half.png,10
p10_17_left_half.png,10
p10_17_right_half.png,10
p10_18_horizontal_flip.png,10
p10_18_gaussian_0_30.png,10
p10_18_top_half.png,10
p10_18_bottom_half.png,10
p10_18_left_half.png,10
p10_18_right_half.png,10
p10_19_horizontal_flip.png,10
p10_19_gaussian_0_30.png,10
p10_19_top_half.png,10
p10_19_bottom_half.png,10
p10_19_left_half.png,10
p10_19_right_half.png,10
p10_20_horizontal_flip.png,10
p10_20_gaussian_0_30.png,10
p10_20_top_half.png,10
p10_20_bottom_half.png,10
p10_20_left_half.png,10
p10_20_right_half.png,10
p10_21_horizontal_flip.png,10
p10_21_gaussian_0_30.png,10
p10_21_top_half.png,10
p10_21_bottom_half.png,10
p10_21_left_half.png,10
p10_21_right_half.png,10
p10_22_horizontal_flip.png,10
p10_22_gaussian_0_30.png,10
p10_22_top_half.png,10
p10_22_bottom_half.png,10
p10_22_left_half.png,10
p10_22_right_half.png,10
p10_23_horizontal_flip.png,10
p10_23_gaussian_0_30.png,10
p10_23_top_half.png,10
p10_23_bottom_half.png,10
p10_23_left_half.png,10
p10_23_right_half.png,10
p10_24_horizontal_flip.png,10
p10_24_gaussian_0_30.png,10
p10_24_top_half.png,10
p10_24_bottom_half.png,10
p10_24_left_half.png,10
p10_24_right_half.png,10
p10_25_horizontal_flip.png,10
p10_25_gaussian_0_30.png,10
p10_25_top_half.png,10
p10_25_bottom_half.png,10
p10_25_left_half.png,10
p10_25_right_half.png,10
p10_26_horizontal_flip.png,10
p10_26_gaussian_0_30.png,10
p10_26_top_half.png,10
p10_26_bottom_half.png,10
p10_26_left_half.png,10
p10_26_right_half.png,10
p10_27_horizontal_flip.png,10
p10_27_gaussian_0_30.png,10
p10_27_top_half.png,10
p10_27_bottom_half.png,10
p10_27_left_half.png,10
p10_27_right_half.png,10
p10_28_horizontal_flip.png,10
p10_28_gaussian_0_30.png,10
p10_28_top_half.png,10
p10_28_bottom_half.png,10
p10_28_left_half.png,10
p10_28_right_half.png,10
p10_29_horizontal_flip.png,10
p10_29_gaussian_0_30.png,10
p10_29_top_half.png,10
p10_29_bottom_half.png,10
p10_29_left_half.png,10
p10_29_right_half.png,10
p10_30_horizontal_flip.png,10
p10_30_gaussian_0_30.png,10
p10_30_top_half.png,10
p10_30_bottom_half.png,10
p10_30_left_half.png,10
p10_30_right_half.png,10
p10_31_horizontal_flip.png,10
p10_31_gaussian_0_30.png,10
p10_31_top_half.png,10
p10_31_bottom_half.png,10
p10_31_left_half.png,10
p10_31_right_half.png,10
p10_32_horizontal_flip.png,10
p10_32_gaussian_0_30.png,10
p10_32_top_half.png,10
p10_32_bottom_half.png,10
p10_32_left_half.png,10
p10_32_right_half.png,10
p10_33_horizontal_flip.png,10
p10_33_gaussian_0_30.png,10
p10_33_top_half.png,10
p10_33_bottom_half.png,10
p10_33_left_half.png,10
p10_33_right_half.png,10
p10_34_horizontal_flip.png,10
p10_34_gaussian_0_30.png,10
p10_34_top_half.png,10
p10_34_bottom_half.png,10
p10_34_left_half.png,10
p10_34_right_half.png,10
p10_35_horizontal_flip.png,10
p10_35_gaussian_0_30.png,10
p10_35_top_half.png,10
p10_35_bottom_half.png,10
p10_35_left_half.png,10
p10_35_right_half.png,10
p10_36_horizontal_flip.png,10
p10_36_gaussian_0_30.png,10
p10_36_top_half.png,10
p10_36_bottom_half.png,10
p10_36_left_half.png,10
p10_36_right_half.png,10
p10_37_horizontal_flip.png,10
p10_37_gaussian_0_30.png,10
p10_37_top_half.png,10
p10_37_bottom_half.png,10
p10_37_left_half.png,10
p10_37_right_half.png,10
p10_38_horizontal_flip.png,10
p10_38_gaussian_0_30.png,10
p10_38_top_half.png,10
p10_38_bottom_half.png,10
p10_38_left_half.png,10
p10_38_right_half.png,10
p10_39_horizontal_flip.png,10
p10_39_gaussian_0_30.png,10
p10_39_top_half.png,10
p10_39_bottom_half.png,10
p10_39_left_half.png,10
p10_39_right_half.png,10
p10_40_horizontal_flip.png,10
p10_40_gaussian_0_30.png,10
p10_40_top_half.png,10
p10_40_bottom_half.png,10
p10_40_left_half.png,10
p10_40_right_half.png,10
p10_41_horizontal_flip.png,10
p10_41_gaussian_0_30.png,10
p10_41_top_half.png,10
p10_41_bottom_half.png,10
p10_41_left_half.png,10
p10_41_right_half.png,10
p10_42_horizontal_flip.png,10
p10_42_gaussian_0_30.png,10
p10_42_top_half.png,10
p10_42_bottom_half.png,10
p10_42_left_half.png,10
p10_42_right_half.png,10
p10_43_horizontal_flip.png,10
p10_43_gaussian_0_30.png,10
p10_43_top_half.png,10
p10_43_bottom_half.png,10
p10_43_left_half.png,10
p10_43_right_half.png,10
p10_44_horizontal_flip.png,10
p10_44_gaussian_0_30.png,10
p10_44_top_half.png,10
p10_44_bottom_half.png,10
p10_44_left_half.png,10
p10_44_right_half.png,10
p10_45_horizontal_flip.png,10
p10_45_gaussian_0_30.png,10
p10_45_top_half.png,10
p10_45_bottom_half.png,10
p10_45_left_half.png,10
p10_45_right_half.png,10
p10_46_horizontal_flip.png,10
p10_46_gaussian_0_30.png,10
p10_46_top_half.png,10
p10_46_bottom_half.png,10
p10_46_left_half.png,10
p10_46_right_half.png,10
p10_47_horizontal_flip.png,10
p10_47_gaussian_0_30.png,10
p10_47_top_half.png,10
p10_47_bottom_half.png,10
p10_47_left_half.png,10
p10_47_right_half.png,10
p10_48_horizontal_flip.png,10
p10_48_gaussian_0_30.png,10
p10_48_top_half.png,10
p10_48_bottom_half.png,10
p10_48_left_half.png,10
p10_48_right_half.png,10
p10_49_horizontal_flip.png,10
p10_49_gaussian_0_30.png,10
p10_49_top_half.png,10
p10_49_bottom_half.png,10
p10_49_left_half.png,10
p10_49_right_half.png,10
p10_50_horizontal_flip.png,10
p10_50_gaussian_0_30.png,10
p10_50_top_half.png,10
p10_50_bottom_half.png,10
p10_50_left_half.png,10
p10_50_right_half.png,10
p10_51_horizontal_flip.png,10
p10_51_gaussian_0_30.png,10
p10_51_top_half.png,10
p10_51_bottom_half.png,10
p10_51_left_half.png,10
p10_51_right_half.png,10
p10_52_horizontal_flip.png,10
p10_52_gaussian_0_30.png,10
p10_52_top_half.png,10
p10_52_bottom_half.png,10
p10_52_left_half.png,10
p10_52_right_half.png,10
p10_53_horizontal_flip.png,10
p10_53_gaussian_0_30.png,10
p10_53_top_half.png,10
p10_53_bottom_half.png,10
p10_53_left_half.png,10
p10_53_right_half.png,10
p10_54_horizontal_flip.png,10
p10_54_gaussian_0_30.png,10
p10_54_top_half.png,10
p10_54_bottom_half.png,10
p10_54_left_half.png,10
p10_54_right_half.png,10
p10_55_horizontal_flip.png,10
p10_55_gaussian_0_30.png,10
p10_55_top_half.png,10
p10_55_bottom_half.png,10
p10_55_left_half.png,10
p10_55_right_half.png,10
p10_56_horizontal_flip.png,10
p10_56_gaussian_0_30.png,10
p10_56_top_half.png,10
p10_56_bottom_half.png,10
p10_56_left_half.png,10
p10_56_right_half.png,10
p10_57_horizontal_flip.png,10
p10_57_gaussian_0_30.png,10
p10_57_top_half.png,10
p10_57_bottom_half.png,10
p10_57_left_half.png,10
p10_57_right_half.png,10
p10_58_horizontal_flip.png,10
p10_58_gaussian_0_30.png,10
p10_58_top_half.png,10
p10_58_bottom_half.png,10
p10_58_left_half.png,10
p10_58_right_half.png,10
p10_59_horizontal_flip.png,10
p10_59_gaussian_0_30.png,10
p10_59_top_half.png,10
p10_59_bottom_half.png,10
p10_59_left_half.png,10
p10_59_right_half.png,10
p10_60_horizontal_flip.png,10
p10_60_gaussian_0_30.png,10
p10_60_top_half.png,10
p10_60_bottom_half.png,10
p10_60_left_half.png,10
p10_60_right_half.png,10
p10_61_horizontal_flip.png,10
p10_61_gaussian_0_30.png,10
p10_61_top_half.png,10
p10_61_bottom_half.png,10
p10_61_left_half.png,10
p10_61_right_half.png,10
p10_62_horizontal_flip.png,10
p10_62_gaussian_0_30.png,10
p10_62_top_half.png,10
p10_62_bottom_half.png,10
p10_62_left_half.png,10
p10_62_right_half.png,10
p10_63_horizontal_flip.png,10
p10_63_gaussian_0_30.png,10
p10_63_top_half.png,10
p10_63_bottom_half.png,10
p10_63_left_half.png,10
p10_63_right_half.png,10
p10_64_horizontal_flip.png,10
p10_64_gaussian_0_30.png,10
p10_64_top_half.png,10
p10_64_bottom_half.png,10
p10_64_left_half.png,10
p10_64_right_half.png,10
p10_65_horizontal_flip.png,10
p10_65_gaussian_0_30.png,10
p10_65_top_half.png,10
p10_65_bottom_half.png,10
p10_65_left_half.png,10
p10_65_right_half.png,10
p10_66_horizontal_flip.png,10
p10_66_gaussian_0_30.png,10
p10_66_top_half.png,10
p10_66_bottom_half.png,10
p10_66_left_half.png,10
p10_66_right_half.png,10
p10_67_horizontal_flip.png,10
p10_67_gaussian_0_30.png,10
p10_67_top_half.png,10
p10_67_bottom_half.png,10
p10_67_left_half.png,10
p10_67_right_half.png,10
p10_68_horizontal_flip.png,10
p10_68_gaussian_0_30.png,10
p10_68_top_half.png,10
p10_68_bottom_half.png,10
p10_68_left_half.png,10
p10_68_right_half.png,10
p10_69_horizontal_flip.png,10
p10_69_gaussian_0_30.png,10
p10_69_top_half.png,10
p10_69_bottom_half.png,10
p10_69_left_half.png,10
p10_69_right_half.png,10
p10_70_horizontal_flip.png,10
p10_70_gaussian_0_30.png,10
p10_70_top_half.png,10
p10_70_bottom_half.png,10
p10_70_left_half.png,10
p10_70_right_half.png,10
p10_71_horizontal_flip.png,10
p10_71_gaussian_0_30.png,10
p10_71_top_half.png,10
p10_71_bottom_half.png,10
p10_71_left_half.png,10
p10_71_right_half.png,10
p10_72_horizontal_flip.png,10
p10_72_gaussian_0_30.png,10
p10_72_top_half.png,10
p10_72_bottom_half.png,10
p10_72_left_half.png,10
p10_72_right_half.png,10
